TreeDepth,Offset,Name
0,0xd20c1a9c5740,\\Program Files\\AccessData\\FTK Imager\\langs\\nld_adencrypt.dll
0,0xd20c1a9c58d0,\\Program Files\\AccessData\\FTK Imager\\langs\\nld_adshattrdefs.dll
0,0xd20c1a9c5a60,\\Program Files\\AccessData\\FTK Imager\\langs\\ptb_adencrypt.dll
0,0xd20c1a9c5d80,\\Windows\\System32\\windowsperformancerecordercontrol.dll
0,0xd20c1a9c60a0,\\Program Files\\AccessData\\FTK Imager\\libbfio.dll
0,0xd20c1a9c6230,\\Program Files\\AccessData\\FTK Imager\\langs\\sve_adshattrdefs.dll
0,0xd20c1a9c63c0,\\Program Files\\AccessData\\FTK Imager\\libvshadow.dll
0,0xd20c1a9c6550,\\$Directory
0,0xd20c1a9c6870,\\Windows\\System32\\RTWorkQ.dll
0,0xd20c1a9c6a00,\\Dev\\Query
0,0xd20c1a9c6b90,\\$Directory
0,0xd20c1a9c6d20,\\Windows\\System32\\Windows.Media.dll
0,0xd20c1ab05940,\\$PrepareToShrinkFileSize
0,0xd20c1ab0def0,\\Windows\\System32\\drivers\\WdNisDrv.sys
0,0xd20c1ab0e340,\\$PrepareToShrinkFileSize
0,0xd20c1ab10170,\\$PrepareToShrinkFileSize
0,0xd20c1ab1cab0,\\Users\\User\\NTUSER.DAT{c47d7409-c3e0-11ed-a267-08002718376f}.TxR.blf
0,0xd20c1ab1d1e0,\\Users\\User\\NTUSER.DAT{c47d7409-c3e0-11ed-a267-08002718376f}.TxR.0.regtrans-ms
0,0xd20c1ab1d4c0,\\Users\\User\\NTUSER.DAT{c47d7409-c3e0-11ed-a267-08002718376f}.TxR.1.regtrans-ms
0,0xd20c1ab1d7a0,\\Users\\User\\NTUSER.DAT{c47d7409-c3e0-11ed-a267-08002718376f}.TxR.2.regtrans-ms
0,0xd20c1ab1e320,\\Device\\HarddiskVolume4\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{b49d9bb6-d042-11ed-a271-080027cc670e}.TxR
0,0xd20c1ab1e490,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{b49d9bb6-d042-11ed-a271-080027cc670e}.TxR.blf
0,0xd20c1ab1e8e0,\\Device\\HarddiskVolume4\\Users\\User\\NTUSER.DAT{c47d7409-c3e0-11ed-a267-08002718376f}.TxR
0,0xd20c1ab1eea0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{b49d9bb6-d042-11ed-a271-080027cc670e}.TxR.1.regtrans-ms
0,0xd20c1ab20cd0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{b49d9bb6-d042-11ed-a271-080027cc670e}.TxR.0.regtrans-ms
0,0xd20c1ab216e0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{b49d9bb6-d042-11ed-a271-080027cc670e}.TxR.2.regtrans-ms
0,0xd20c1ab61150,\\Windows\\System32\\en-US\\SHCore.dll.mui
0,0xd20c1ab612e0,\\Windows\\Fonts\\seguisb.ttf
0,0xd20c1ab61c40,\\Windows\\System32\\OneSettingsClient.dll
0,0xd20c1ab61dd0,\\Windows\\System32\\NetSetupEngine.dll
0,0xd20c1ab62410,\\Windows\\System32\\wlidsvc.dll
0,0xd20c1ab62730,\\Windows\\System32\\Windows.Security.Authentication.OnlineId.dll
0,0xd20c1ab628c0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\Explorer\\iconcache_idx.db
0,0xd20c1ab62be0,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xd20c1ab63090,\\Windows\\System32\\ImplatSetup.dll
0,0xd20c1ab63860,\\ProgramData\\Microsoft\\Diagnosis\\Sideload
0,0xd20c1ab63d10,\\Windows\\System32\\NetSetupSvc.dll
0,0xd20c1ab63ea0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\Explorer\\iconcache_32.db
0,0xd20c1ab644e0,\\Windows\\System32\\directmanipulation.dll
0,0xd20c1ab65480,\\Windows\\System32\\msxml6.dll
0,0xd20c1ab66100,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xd20c1ab66bf0,\\Windows\\System32\\en-US\\winnlsres.dll.mui
0,0xd20c1ab66d80,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-LiveId%4Operational.evtx
0,0xd20c1ab673c0,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0xd20c1ab67550,\\Windows\\System32\\ncryptprov.dll
0,0xd20c1ab676e0,\\Windows\\System32\\ELSCore.dll
0,0xd20c1ab67870,\\Windows\\appcompat\\Programs\\Amcache.hve.LOG1
0,0xd20c1ab67b90,\\Windows\\System32\\tbs.dll
0,0xd20c1ab681d0,\\Windows\\System32\\gamestreamingext.dll
0,0xd20c1ab68360,\\$Directory
0,0xd20c1ab684f0,\\Windows\\System32\\elsTrans.dll
0,0xd20c1ab68b30,\\Windows\\System32\\msauserext.dll
0,0xd20c1ab69170,\\Windows\\System32\\msxml6r.dll
0,0xd20c1ab69300,\\Windows\\System32\\sfc.dll
0,0xd20c1ab697b0,\\Windows\\System32\\PCPKsp.dll
0,0xd20c1ab69940,\\Windows\\System32\\cryptngc.dll
0,0xd20c1ab69ad0,\\Windows\\Fonts\\consola.ttf
0,0xd20c1ab69c60,\\Windows\\System32\\ngcpopkeysrv.dll
0,0xd20c1ab69df0,\\Windows\\appcompat\\Programs\\Amcache.hve.LOG2
0,0xd20c1ab6a110,\\Windows\\System32\\windowsudk.shellcommon.dll
0,0xd20c1ab6a2a0,\\Windows\\System32\\sfc_os.dll
0,0xd20c1ab6a430,\\Windows\\appcompat\\Programs\\Amcache.hve
0,0xd20c1ab6a5c0,\\Windows\\System32\\keyiso.dll
0,0xd20c1ab6a8e0,\\Windows\\System32\\NetworkUXBroker.dll
0,0xd20c1ab6aa70,\\Windows\\System32\\dmenrollengine.dll
0,0xd20c1ab6ad90,\\$Directory
0,0xd20c1ab6b0b0,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xd20c1ab6b6f0,\\Windows\\System32\\dssenh.dll
0,0xd20c1ab6b880,\\$Directory
0,0xd20c1ab6bba0,\\$Directory
0,0xd20c1ab6c1e0,\\$Directory
0,0xd20c1ab6c370,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.43\\icudtl.dat
0,0xd20c1ab6c500,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.43\\v8_context_snapshot.bin
0,0xd20c1ab6c690,\\Windows\\System32\\SecureTimeAggregator.dll
0,0xd20c1ab6c820,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.43\\msedge_100_percent.pak
0,0xd20c1ab6c9b0,\\Windows\\System32\\cryptnet.dll
0,0xd20c1ab6cb40,\\Windows\\System32\\ncryptsslp.dll
0,0xd20c1ab6d180,\\Windows\\System32\\dmcmnutils.dll
0,0xd20c1ab6d310,\\Windows\\System32\\ConhostV1.dll
0,0xd20c1ab6d4a0,\\Windows\\System32\\wininet.dll
0,0xd20c1ab6dae0,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xd20c1ab6dc70,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.43\\Locales\\en-US.pak
0,0xd20c1ab6e120,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.43\\resources.pak
0,0xd20c1ab6e5d0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-WMI-Activity%4Operational.evtx
0,0xd20c1ab6e760,\\Users\\User\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\LocalState\\EBWebView\\Default\\shared_proto_db\\metadata\\LOG
0,0xd20c1ab6e8f0,\\Program Files (x86)\\Microsoft\\Edge\\Application\\111.0.1661.43\\msedge_200_percent.pak
0,0xd20c1ab6ec10,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Firewall With Advanced Security%4FirewallDiagnostics.evtx
0,0xd20c1ab6eda0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Crypto-NCrypt%4Operational.evtx
0,0xd20c1ab6f0c0,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\mpcache-1E83C0FEA1E90902B6E1D9945B2B9D701102B607.bin.01
0,0xd20c1ab6f570,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Crypto-NCrypt%4CertInUse.evtx
0,0xd20c1ab6fa20,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Firewall With Advanced Security%4Firewall.evtx
0,0xd20c1ab6fbb0,\\Windows\\System32\\wosc.dll
0,0xd20c1ab70380,\\$Directory
0,0xd20c1ab70510,\\Windows\\System32\\Windows.Web.dll
0,0xd20c1ab706a0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Windows Firewall With Advanced Security%4ConnectionSecurity.evtx
0,0xd20c1ab70830,\\Windows\\System32\\Windows.Networking.Connectivity.dll
0,0xd20c1ab70ce0,\\Windows\\System32\\Windows.Globalization.dll
0,0xd20c1ab70e70,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\mpcache-1E83C0FEA1E90902B6E1D9945B2B9D701102B607.bin.83
0,0xd20c1ab71190,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\FontCache-FontSet-S-1-5-18.datt
0,0xd20c1ab71320,\\$Directory
0,0xd20c1ab714b0,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\mpcache-1E83C0FEA1E90902B6E1D9945B2B9D701102B607.bin.7C
0,0xd20c1ab71640,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\~FontCache-S-1-5-18.dat
0,0xd20c1ab717d0,\\Windows\\System32\\Windows.UI.Xaml.Phone.dll
0,0xd20c1ab722c0,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\mpenginedb.db
0,0xd20c1ab72450,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\mpenginedb.db-wal
0,0xd20c1ab725e0,\\Users\\User\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\LocalState\\EBWebView\\Default\\shared_proto_db\\metadata\\LOCK
0,0xd20c1ab72770,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\mpenginedb.db-shm
0,0xd20c1ab72900,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\mpenginedb.db
0,0xd20c1ab72a90,\\$Directory
0,0xd20c1ab72c20,\\$Directory
0,0xd20c1ab72db0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.22621.608_none_a9444ca7c10bb01d\\comctl32.dll
0,0xd20c1ab730d0,\\ProgramData\\Microsoft\\Windows Defender\\Scans\\mpcache-1E83C0FEA1E90902B6E1D9945B2B9D701102B607.bin.79
0,0xd20c1ab73260,\\Windows\\System32\\Windows.StateRepositoryPS.dll
0,0xd20c1ab733f0,\\Windows\\System32\\licmgr10.dll
0,0xd20c1ab73710,\\ProgramData\\Microsoft\\Windows Defender\\IMpService77BDAF73-B396-481F-9042-AD358843EC24.lock
0,0xd20c1ab738a0,\\$Directory
0,0xd20c1ab73bc0,\\$Directory
0,0xd20c1ab74390,\\Windows\\System32\\Windows.UI.Xaml.InkControls.dll
0,0xd20c1ab74520,\\Windows\\System32\\Windows.UI.Xaml.Controls.dll
0,0xd20c1ab74cf0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\StateRepository-Machine.srd-wal
0,0xd20c1ab75330,\\Windows\\System32\\TextShaping.dll
0,0xd20c1ab754c0,\\LOCAL\\mojo.8016.5132.12551155614147583203
0,0xd20c1ab75c90,\\Windows\\Fonts\\palab.ttf
0,0xd20c1ab75e20,\\Windows\\System32
0,0xd20c1ab76140,\\Windows\\System32\\cabinet.dll
0,0xd20c1ab762d0,\\Program Files\\Windows Defender\\NisSrv.exe
0,0xd20c1ab76460,\\Windows\\System32\\Windows.Security.Authentication.Web.Core.dll
0,0xd20c1ab765f0,\\ProgramData\\Microsoft\\Windows Defender\\Definition Updates\\Updates
0,0xd20c1ab76910,\\Windows\\System32\\Windows.UI.Xaml.Maps.dll
0,0xd20c1ab778b0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-PushNotification-Platform%4Admin.evtx
0,0xd20c1ab77d60,\\Users\\User\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\LocalState\\EBWebView\\Default\\Extension State\\000003.log
0,0xd20c1ab77ef0,\\LOCAL\\mojo.8016.5132.12551155614147583203
0,0xd20c1ab78080,\\$Directory
0,0xd20c1ab786c0,\\Windows\\Fonts\\georgia.ttf
0,0xd20c1ab78d00,\\Windows\\System32\\threadpoolwinrt.dll
0,0xd20c1ab78e90,\\Windows\\System32\\NetworkIcon.dll
0,0xd20c1ab79340,\\Users\\User\\AppData\\Local\\Packages\\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\\LocalState\\EBWebView\\Default\\Session Storage\\LOCK
0,0xd20c1ab794d0,\\Windows\\Fonts\\SegUIVar.ttf
0,0xd20c1ab79980,\\Windows\\System32\\InputSwitch.dll
0,0xd20c1ab7a150,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xd20c1ab7a470,\\Windows\\System32\\en-US\\InputSwitch.dll.mui
0,0xd20c1ab7a790,\\Windows\\System32\\OneCoreCommonProxyStub.dll
0,0xd20c1ab7ac40,\\Windows\\System32\\en-US\\NetworkIcon.dll.mui
0,0xd20c1ab7b0f0,\\Windows\\System32\\EthernetMediaManager.dll
0,0xd20c1ab7b410,\\Windows\\System32\\Windows.UI.Core.TextInput.dll
0,0xd20c1ab7b5a0,\\CMNotify
0,0xd20c1ab7b8c0,\\Windows\\System32\\XboxGipRadioManager.dll
0,0xd20c1ab7ba50,\\Windows\\System32\\CredProvDataModel.dll
0,0xd20c1ab7bbe0,\\Windows\\SysWOW64\\winnsi.dll
0,0xd20c1ab7c090,\\Windows\\System32\\svchost.exe
0,0xd20c1ab7c220,\\Windows\\System32\\WwanRadioManager.dll
0,0xd20c1ab7c540,\\Windows\\System32\\NfcRadioMedia.dll
0,0xd20c1ab7cb80,\\Windows\\System32\\dot3api.dll
0,0xd20c1ab7d1c0,\\CMNotify
0,0xd20c1ab7d670,\\Windows\\System32\\UserDataTypeHelperUtil.dll
0,0xd20c1ab7d800,\\Windows\\System32\\wlidcredprov.dll
0,0xd20c1ab7db20,\\Windows\\System32\\en-US\\ntdll.dll.mui
0,0xd20c1ab7dcb0,\\Windows\\System32\\PhotoMetadataHandler.dll
0,0xd20c1ab7de40,\\Windows\\System32\\BioCredProv.dll
0,0xd20c1ab7e160,\\Windows\\Fonts\\SegoeIcons.ttf
0,0xd20c1ab7e2f0,\\Windows\\System32\\Windows.Devices.Sensors.dll
0,0xd20c1ab7e480,\\Windows\\System32\\mfplat.dll
0,0xd20c1ab7e7a0,\\Windows\\System32\\rasplap.dll
0,0xd20c1ab7e930,\\Windows\\System32\\IDStore.dll
0,0xd20c1ab7fa60,\\wkssvc
0,0xd20c1ab80230,\\Windows\\SysWOW64\\OneCoreCommonProxyStub.dll
0,0xd20c1ab80550,\\Windows\\System32\\svchost.exe
0,0xd20c1ab806e0,\\Windows\\System32
0,0xd20c1ab80870,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xd20c1ab80a00,\\Windows\\System32\\webthreatdefsvc.dll
0,0xd20c1ab80b90,\\Windows\\System32\\camext.dll
0,0xd20c1ab80d20,\\Windows\\System32\\AppxAllUserStore.dll
0,0xd20c1ae02150,\\Device\\HarddiskVolume4\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{b49d9bb7-d042-11ed-a271-080027cc670e}.TM
0,0xd20c1ae02470,\\Users\\User\\NTUSER.DAT{c47d740a-c3e0-11ed-a267-08002718376f}.TMContainer00000000000000000001.regtrans-ms
0,0xd20c1ae02600,\\$Directory
0,0xd20c1ae02790,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat.LOG1
0,0xd20c1ae02920,\\Device\\HarddiskVolume4\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{b49d9bb7-d042-11ed-a271-080027cc670e}.TM
0,0xd20c1ae02ab0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{b49d9bb7-d042-11ed-a271-080027cc670e}.TM.blf
0,0xd20c1ae02dd0,\\Users\\User\\NTUSER.DAT
0,0xd20c1ae03280,\\Users\\User\\ntuser.dat.LOG1
0,0xd20c1ae03410,\\Windows\\System32\\ThreatIntelligence.dll
0,0xd20c1ae035a0,\\Users\\User\\NTUSER.DAT{c47d740a-c3e0-11ed-a267-08002718376f}.TM.blf
0,0xd20c1ae03730,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat.LOG2
0,0xd20c1ae038c0,\\Windows\\System32\\wtdhost.dll
0,0xd20c1ae03be0,\\Users\\User\\ntuser.dat.LOG2
0,0xd20c1ae03d70,\\Device\\HarddiskVolume4\\Users\\User\\NTUSER.DAT{c47d740a-c3e0-11ed-a267-08002718376f}.TM
0,0xd20c1ae04090,\\Windows\\System32\\SessEnv.dll
0,0xd20c1ae04540,\\Device\\HarddiskVolume4\\Users\\User\\NTUSER.DAT{c47d740a-c3e0-11ed-a267-08002718376f}.TM
0,0xd20c1ae046d0,\\Users\\User\\NTUSER.DAT{c47d740a-c3e0-11ed-a267-08002718376f}.TMContainer00000000000000000002.regtrans-ms
0,0xd20c1ae04860,\\$Directory
0,0xd20c1ae049f0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat
0,0xd20c1ae04b80,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{b49d9bb7-d042-11ed-a271-080027cc670e}.TMContainer00000000000000000001.regtrans-ms
0,0xd20c1ae04d10,\\Windows\\System32\\Windows.CloudStore.dll
0,0xd20c1ae04ea0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{b49d9bb7-d042-11ed-a271-080027cc670e}.TMContainer00000000000000000002.regtrans-ms
0,0xd20c1ae054e0,\\$Directory
0,0xd20c1ae05670,\\Users\\User\\AppData\\Roaming\\Microsoft\\Credentials
0,0xd20c1ae05800,\\CMNotify
0,0xd20c1ae05990,\\Windows\\System32\\en-US\\user32.dll.mui
0,0xd20c1ae05b20,\\Windows\\System32\\DesktopShellExt.dll
0,0xd20c1ae05cb0,\\Windows\\System32\\svchost.exe
0,0xd20c1ae062f0,\\Users\\User\\AppData\\Local\\Microsoft\\Credentials
0,0xd20c1ae06480,\\Windows\\System32\\sihost.exe
0,0xd20c1ae067a0,\\CMNotify
0,0xd20c1ae06930,\\Windows\\System32
0,0xd20c1ae06ac0,\\Windows\\System32\\shacctprofile.dll
0,0xd20c1ae07100,\\Windows\\System32
0,0xd20c1ae07290,\\Windows\\System32\\Windows.Shell.ServiceHostBuilder.dll
0,0xd20c1ae07420,\\Windows\\System32\\coreaudiopolicymanagerext.dll
0,0xd20c1ae075b0,\\Windows\\System32\\UserMgrProxy.dll
0,0xd20c1ae07a60,\\Windows\\System32\\ClipboardServer.dll
0,0xd20c1ae080a0,\\Windows\\System32\\en-US\\winsrv.dll.mui
0,0xd20c1ae08230,\\Windows\\System32\\en-US\\lsm.dll.mui
0,0xd20c1ae083c0,\\$Directory
0,0xd20c1ae08550,\\Windows\\System32\\cdp.dll
0,0xd20c1ae086e0,\\$Directory
0,0xd20c1ae08a00,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xd20c1ae08b90,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Crypto-DPAPI%4Operational.evtx
0,0xd20c1ae08d20,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xd20c1ae08eb0,\\$Directory
0,0xd20c1ae091d0,\\Windows\\System32\\svchost.exe
0,0xd20c1ae09360,\\Windows\\System32\\wsnmp32.dll
0,0xd20c1ae094f0,\\Windows\\System32\\ActivationManager.dll
0,0xd20c1ae09810,\\Windows\\System32
0,0xd20c1ae099a0,\\Windows\\System32\\WpnUserService.dll
0,0xd20c1ae09b30,\\Windows\\System32\\ThreatResponseEngine.dll
0,0xd20c1ae09cc0,\\CMApi
0,0xd20c1ae09e50,\\Windows\\System32\\webthreatdefusersvc.dll
0,0xd20c1ae0a170,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Crypto-DPAPI%4BackUpKeySvc.evtx
0,0xd20c1ae0a300,\\Windows\\System32\\AppointmentActivation.dll
0,0xd20c1ae0a490,\\Windows\\System32\\taskhostw.exe
0,0xd20c1ae0a620,\\Windows\\System32\\cdpusersvc.dll
0,0xd20c1ae0a7b0,\\Windows\\System32\\en-US\\taskhostw.exe.mui
0,0xd20c1ae0a940,\\$Directory
0,0xd20c1ae0aad0,\\Program Files (x86)\\Microsoft\\EdgeUpdate\\MicrosoftEdgeUpdate.exe
0,0xd20c1ae0ac60,\\Windows\\System32
0,0xd20c1ae0adf0,\\$Directory
0,0xd20c1ae0b110,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xd20c1ae0b430,\\Windows\\System32\\svchost.exe
0,0xd20c1ae0b5c0,\\Windows\\System32\\modernexecserver.dll
0,0xd20c1ae0c240,\\Windows\\SysWOW64\\windows.storage.dll
0,0xd20c1ae0c880,\\Windows\\System32\\PlaySndSrv.dll
0,0xd20c1ae0ca40,쪘᫠툌￿쪘᫠툌￿
0,0xd20c1ae0cba0,\\Windows\\System32
0,0xd20c1ae0d1e0,\\$Directory
0,0xd20c1ae0d370,\\Windows\\System32\\svchost.exe
0,0xd20c1ae0d690,\\Windows\\System32\\en-US\\MsCtfMonitor.dll.mui
0,0xd20c1ae0e180,\\$Directory
0,0xd20c1ae0e310,\\Windows\\System32
0,0xd20c1ae0e4a0,\\Windows\\System32\\QuietHours.dll
0,0xd20c1ae0e630,\\Windows\\System32\\winmm.dll
0,0xd20c1ae0e7c0,\\Windows\\System32\\NotificationController.dll
0,0xd20c1ae0e950,\\Windows\\System32\\SebBackgroundManagerPolicy.dll
0,0xd20c1ae0eae0,\\$Directory
0,0xd20c1ae0ee00,\\Windows\\System32\\SmartCardBackgroundPolicy.dll
0,0xd20c1ae0f120,\\Windows\\System32\\ExecModelClient.dll
0,0xd20c1ae0f2b0,\\Windows\\System32\\ActivationClient.dll
0,0xd20c1ae0f440,\\Windows\\System32\\tokenbinding.dll
0,0xd20c1ae0f5d0,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xd20c1ae0f760,\\Windows\\System32\\ACPBackgroundManagerPolicy.dll
0,0xd20c1ae0fa80,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\WebCache\\WebCacheV01.dat
0,0xd20c1ae0fc10,\\Windows\\System32\\TokenBroker.dll
0,0xd20c1ae0fda0,\\Windows\\System32\\Windows.Networking.BackgroundTransfer.BackgroundManagerPolicy.dll
0,0xd20c1ae100c0,\\Windows\\System32\\en-US\\winmm.dll.mui
0,0xd20c1ae10570,\\Windows\\System32\\en-US\\ESENT.dll.mui
0,0xd20c1ae10890,\\Windows\\System32\\BackgroundMediaPolicy.dll
0,0xd20c1ae111f0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\Notifications\\WPNPRMRY.tmp
0,0xd20c1ae11380,\\Windows\\System32\\AudioSes.dll
0,0xd20c1ae116a0,\\$Directory
0,0xd20c1ae11830,\\Windows\\System32\\WindowManagement.dll
0,0xd20c1ae11b50,\\Windows\\System32\\PackageStateChangeHandler.dll
0,0xd20c1ae11ce0,\\Windows\\System32\\devrtl.dll
0,0xd20c1ae11e70,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\WebCache\\V01tmp.logog
0,0xd20c1ae12190,\\Windows\\System32\\notificationplatformcomponent.dll
0,0xd20c1ae12320,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\Notifications\\wpndatabase.db
0,0xd20c1ae124b0,\\Windows\\System32\\capauthz.dll
0,0xd20c1ae12640,\\Windows\\System32\\ShareHost.dll
0,0xd20c1ae127d0,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\WebCache\\WebCacheV01.jfm
0,0xd20c1ae12960,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\Notifications\\wpndatabase.db-shm
0,0xd20c1ae12af0,\\Windows\\System32
0,0xd20c1ae12e10,\\Users\\User\\AppData\\Local\\Microsoft\\Windows\\Notifications\\wpndatabase.db-wal
0,0xd20c1ae132c0,\\Windows\\System32\\twinui.pcshell.dll
0,0xd20c1ae13450,\\CMApi
0,0xd20c1ae135e0,\\Windows\\System32\\svchost.exe
0,0xd20c1ae13900,\\Windows\\System32\\twinui.dll
0,0xd20c1ae13c20,\\Windows\\System32\\AppContracts.dll
0,0xd20c1ae140d0,\\Windows\\System32
0,0xd20c1ae14580,\\Windows\\System32\\UiaManager.dll
0,0xd20c1ae14710,\\Windows\\System32\\wlidprov.dll
0,0xd20c1ae148a0,\\Windows\\System32\\execmodelproxy.dll
0,0xd20c1ae14a30,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xd20c1ae14bc0,\\$Directory
0,0xd20c1ae14d50,\\Windows\\System32\\daxexec.dll
0,0xd20c1ae15200,\\Windows\\System32\\mssrch.dll
0,0xd20c1ae15390,\\Windows\\System32\\twinui.appcore.dll
0,0xd20c1ae15520,\\Windows\\System32\\svchost.exe
0,0xd20c1ae156b0,\\Windows\\System32\\cdpsvc.dll
0,0xd20c1ae15840,\\$Directory
0,0xd20c1ae159d0,\\Windows\\System32\\container.dll
0,0xd20c1ae15b60,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xd20c1ae15cf0,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xd20c1ae15e80,\\Windows\\System32\\AppXDeploymentServer.dll
0,0xd20c1ae161a0,\\$Directory
0,0xd20c1ae164c0,\\Windows\\System32\\MrmDeploy.dll
0,0xd20c1ae16650,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xd20c1ae16c90,\\Windows\\System32\\tquery.dll
0,0xd20c1ae16e20,\\Windows\\System32\\SearchIndexerCore.dll
0,0xd20c1ae17140,\\Windows\\System32
0,0xd20c1ae175f0,\\Windows\\System32\\dxva2.dll
0,0xd20c1ae17aa0,\\Windows\\System32\\CoreShellExtFramework.dll
0,0xd20c1ae17dc0,\\Windows\\System32\\radardt.dll
0,0xd20c1ae18720,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows-usn.db
0,0xd20c1ae18d60,\\$Directory
0,0xd20c1ae18ef0,\\Windows\\System32
0,0xd20c1ae19080,\\$Directory
0,0xd20c1ae19210,\\Windows\\System32\\twinapi.dll
0,0xd20c1ae193a0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Shell-Core%4Operational.evtx
0,0xd20c1ae19b70,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Shell-Core%4ActionCenter.evtx
0,0xd20c1ae1a1b0,\\Program Files\\WindowsApps\\Microsoft.WindowsTerminal_1.16.10262.0_x64__8wekyb3d8bbwe\\CascadiaCode.ttf
0,0xd20c1ae1a4d0,\\Windows\\en-US\\explorer.exe.mui
0,0xd20c1ae1a980,\\$Directory
0,0xd20c1ae1ae30,\\$Directory
0,0xd20c1ae1b600,\\Windows\\System32\\ninput.dll
0,0xd20c1ae1bab0,\\Program Files\\WindowsApps\\Microsoft.WindowsTerminal_1.16.10262.0_x64__8wekyb3d8bbwe\\CascadiaMonoItalic.ttf
0,0xd20c1ae1bc40,\\$Directory
0,0xd20c1ae1bdd0,\\Windows\\System32\\sbservicetrigger.dll
