TreeDepth,Offset,Name
0,0x7e0ad460,\\Windows\\System32\\IPHLPAPI.DLL
0,0x7e0ad518,\\Windows\\System32\\C_20127.NLS
0,0x7e0ad5d0,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\b39aacf13f5154f9_0
0,0x7e0ad820,\\Windows\\System32\\perfdisk.dll
0,0x7e0adaa8,\\Windows\\System32\\UIRibbon.dll
0,0x7e0ade88,\\Windows\\System32\\msctf.dll
0,0x7e0adf80,\\$ConvertToNonresident
0,0x7e0b59f0,\\$Directory
0,0x7e0b5aa8,\\$ConvertToNonresident
0,0x7e0c14c0,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\NC
0,0x7e0c1898,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Extension Scripts\\000003.log
0,0x7e0c1bc8,\\Windows\\Fonts\\l_10646.ttf
0,0x7e0c1dc0,\\Windows\\System32\\en-US\\charmap.exe.mui
0,0x7e0c1f80,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Sync Data\\LevelDB\\CURRENTdbtmp
0,0x7e0d0db0,\\Windows\\System32\\dciman32.dll
0,0x7e0d51b0,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\00010005.ci
0,0x7e0d5268,\\Windows\\System32\\msasn1.dll
0,0x7e0d5348,\\MsFteWds
0,0x7e0d5528,\\Windows\\System32\\ntlanman.dll
0,0x7e0f3f80,\\Windows\\Fonts\\timesbd.ttf
0,0x7e0f9370,\\$Directory
0,0x7e0f9618,\\Windows\\System32\\en-US\\sendmail.dll.mui
0,0x7e0f9e80,\\Windows\\System32\\crypt32.dll
0,0x7e10d388,\\Windows\\assembly\\NativeImages_v2.0.50727_32\\MIGUIControls\\569e273efda8306ec7e22143d5285476\\MIGUIControls.ni.dll
0,0x7e10d580,\\Windows\\System32\\d3d10.dll
0,0x7e10d740,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120
0,0x7e10d970,\\Windows\\System32\\aeevts.dll
0,0x7e10dba8,\\mojo.2344.2340.15636322833118517759
0,0x7e10df10,\\Windows\\System32\\oleaut32.dll
0,0x7e112608,\\Windows\\System32\\devenum.dll
0,0x7e112cc0,\\Windows\\System32\\wpd_ci.dll
0,0x7e118948,\\Users\\devmac\\AppData\\Local\\Temp\\5656b481-87ab-438b-9cab-02a00f3184c1.tmp
0,0x7e118e80,\\Windows\\System32\\urlmon.dll
0,0x7e12d038,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\databases\\Databases.db
0,0x7e12d168,\\$Directory
0,0x7e12d608,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\MZ
0,0x7e12de80,\\Windows\\System32\\wininet.dll
0,0x7e13f3a8,\\mojo.2344.3884.5954916024627106813
0,0x7e13f480,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Sessions\\Session_13324513988048944
0,0x7e13f5b0,\\Windows\\Prefetch\\DLLHOST.EXE-5E46FA0D.pf
0,0x7e13f700,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Storage\\ext\\nmmhkkegccagdldgiimedpiccmgmieda\\def\\Local Storage\\leveldb\\LOCK
0,0x7e13ff80,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GCM Store\\Encryption\\LOG
0,0x7e140aa8,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\History\\History.IE5\\index.dat
0,0x7e140ba0,\\Program Files\\Google\\Update\\1.3.36.152\\goopdate.dll
0,0x7e140c60,\\Program Files\\Google\\Chrome\\Temp\\source2880_1240767291\\Chrome-bin\\109.0.5414.120\\elevation_service.exe
0,0x7e140d68,\\mojo.2344.3884.14128182205336631504
0,0x7e140ef0,\\Windows\\System32\\EAPQEC.DLL
0,0x7e150510,\\Windows\\System32\\perfnet.dll
0,0x7e150c00,\\Windows\\Fonts\\consola.ttf
0,0x7e150e48,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Network Action Predictor
0,0x7e150f80,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_326927754\\hyph-mr.hyb
0,0x7e156cf0,\\Windows\\Fonts\\seguisym.ttf
0,0x7e156da8,\\Windows\\System32\\cscdll.dll
0,0x7e1591b8,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\1e7f023015b502f4_0
0,0x7e159300,\\Users\\devmac\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData\\4A9377E7E528F7E56B69A81C500ABC24
0,0x7e159698,\\Windows\\AppPatch\\pcamain.sdb
0,0x7e16a038,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Network\\Cookies-journal
0,0x7e16a3e8,\\Windows\\SoftwareDistribution\\DataStore\\Logs\\edb.log
0,0x7e16a568,\\Windows\\Fonts\\palai.ttf
0,0x7e16aa48,\\$ConvertToNonresident
0,0x7e16af80,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GCM Store\\Encryption\\MANIFEST-000002
0,0x7e174178,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Storage\\ext\\nmmhkkegccagdldgiimedpiccmgmieda\\def\\Session Storage\\LOG
0,0x7e174468,\\Windows\\Fonts\\mvboli.ttf
0,0x7e174908,\\Windows\\System32\\mssphtb.dll
0,0x7e174f80,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\trusted_vault.pb19-92a2-fbda37307eb3.tmp
0,0x7e178aa8,\\Windows\\System32\\en-US\\intl.cpl.mui
0,0x7e178ec8,\\Windows\\System32\\kernel32.dll
0,0x7e186038,\\mojo.2344.3884.8512485508979274778
0,0x7e186798,\\mojo.2344.3884.9276468625746479695
0,0x7e186850,\\Windows\\Fonts\\segoeuil.ttf
0,0x7e186ab0,\\Windows\\Fonts\\msgothic.ttc
0,0x7e186d70,\\Windows\\System32\\en-US\\usercpl.dll.mui
0,0x7e190038,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GCM Store\\000003.log
0,0x7e190160,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\CI
0,0x7e1904c8,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\Installer\\chrmstp.exe
0,0x7e190aa8,\\Windows\\System32\\corpol.dll
0,0x7e190c10,\\Windows\\System32
0,0x7e190db0,\\Windows\\Prefetch\\SVCHOST.EXE-05F624AB.pf
0,0x7e190f80,\\Windows\\System32\\userenv.dll
0,0x7e19b188,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\Locales\\en-GB.pak
0,0x7e19b658,\\lsass
0,0x7e19b710,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-NetworkAccessProtection%4WHC.evtx
0,0x7e19b9c8,\\Users\\devmac\\AppData\\Roaming\\Microsoft\\Windows\\Cookies\\Low\\devmac@accounts.google[3].txt
0,0x7e19bc90,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\Microsoft\\Windows\\WindowsUpdate.log
0,0x7e1a4038,\\Windows\\assembly\\NativeImages_v2.0.50727_32\\MMCEx\\6d4bacfd54e8f79763945bee5a50711d\\MMCEx.ni.dll
0,0x7e1a4360,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Low\\Content.IE5\\8W4H3LZ5\\sites[1].svg
0,0x7e1a44a8,\\Program Files\\Google\\Update\\1.3.36.152\\GoogleUpdateOnDemand.exe
0,0x7e1a4c68,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Low\\Content.IE5\\PC3FUC0F\\logo-Slack[1].svg
0,0x7e1a4d60,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\data_1
0,0x7e1ac038,\\Windows\\System32\\TSWorkspace.dll
0,0x7e1ac160,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Low\\Content.IE5\\KIA5VMF6\\logo-cardinal-group_01_1x[1].jpg
0,0x7e1ac290,\\Windows\\Fonts\\simsun.ttc
0,0x7e1ac6a8,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Low\\Content.IE5\\PC3FUC0F\\meet-table[1].svg
0,0x7e1aca30,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Low\\Content.IE5\\KIA5VMF6\\gmail-table[1].svg
0,0x7e1ace18,\\Windows\\System32\\en-US\\searchfolder.dll.mui
0,0x7e1bc038,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\TV
0,0x7e1bc460,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\d3dcompiler_47.dll
0,0x7e1bc788,\\Windows\\System32\\setupugc.exe
0,0x7e1bcc00,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Low\\Content.IE5\\KIA5VMF6\\Google-Workspace_Megamenu[1].svg
0,0x7e1bcd88,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\Locales\\en-GB.pak
0,0x7e1c4038,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\data_0
0,0x7e1c4658,\\Windows\\System32\\charmap.exe
0,0x7e1c4f80,\\mojo.2344.3884.7102304095171605459
0,0x7e1cc218,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Network Action Predictor-journal
0,0x7e1cc2d0,\\$Directory
0,0x7e1ccbd0,\\Windows\\System32\\l_intl.nls
0,0x7e1e6038,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\bcc27b660378e967_0
0,0x7e1e61e8,\\mojo.2344.3884.9433666164115932559
0,0x7e1e68f8,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\ML
0,0x7e1e69b0,\\ProgramData\\Microsoft\\Windows Defender\\Support\\MPLog-07132009-215552.log
0,0x7e1e6f80,\\Windows\\System32\\en-US\\icardres.dll.mui
0,0x7e1e71a0,\\Windows\\System32\\security.dll
0,0x7e1e75d8,\\$ConvertToNonresident
0,0x7e1e7690,\\$Directory
0,0x7e1e7808,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-ICM-Package~31bf3856ad364e35~x86~~6.1.7601.17514.cat
0,0x7e1e7a20,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\v8_context_snapshot.bin
0,0x7e1e7ba0,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\ET
0,0x7e1e7cc8,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\TO
0,0x7e1e9160,\\$ConvertToNonresident
0,0x7e1e94e8,\\Windows\\inf\\errata.inf
0,0x7e1e96a8,\\Windows\\System32\\consent.exe
0,0x7e1e9ba8,\\Windows\\Fonts\\arialbi.ttf
0,0x7e1f1240,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\65eb07d8d0f21bfd_0
0,0x7e1f1bb8,\\Windows\\System32\\desk.cpl
0,0x7e1f1cc0,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Storage\\ext\\nmmhkkegccagdldgiimedpiccmgmieda\\def\\Session Storage\\CURRENTdbtmp
0,0x7e1f1f80,\\mojo.2344.3884.9103146815054573967
0,0x7e1f9970,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_326927754\\hyph-kn.hyb
0,0x7e210ac0,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\c567e0cff87f2dd5_0
0,0x7e211320,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\icudtl.dat
0,0x7e211588,\\Windows\\Fonts\\arialbd.ttf
0,0x7e211bd0,\\Windows\\System32\\pngfilt.dll
0,0x7e234038,\\Windows\\winsxs\\FileMaps\\program_files_internet_explorer_a421d1bfaf856e2b.cdf-ms
0,0x7e2348f8,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Diagnosis-DPS%4Operational.evtx
0,0x7e234a30,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0x7e24b3a8,\\Users\\devmac\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\Content\\7423F88C7F265F0DEFC08EA88C3BDE45_AA1E8580D4EBC816148CE81268683776
0,0x7e24b510,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\KM
0,0x7e24da40,\\Users\\devmac\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData\\A16C6C16D94F76E0808C087DFC657D99_04E9360082C37F3201E15CB2A24F89C1
0,0x7e2549b8,\\Endpoint
0,0x7e254dd8,\\Endpoint
0,0x7e264790,\\Program Files\\Google\\Update\\1.3.36.152\\goopdateres_am.dll
0,0x7e2648b8,\\Program Files\\AccessData\\FTK Imager\\microsoft.vc90.crt\\msvcr90.dll
0,0x7e264970,\\Program Files\\Google\\Chrome\\Temp\\source2880_1240767291\\Chrome-bin\\109.0.5414.120\\chrome_100_percent.pak
0,0x7e264b58,\\Windows\\Fonts\\verdanab.ttf
0,0x7e264e38,\\Windows\\Fonts\\verdanaz.ttf
0,0x7e267268,\\Windows\\System32\\Wpc.dll
0,0x7e2677c8,\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive
0,0x7e267950,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Site Characteristics Database\\LOCK
0,0x7e267f80,\\Windows\\System32\\bitsperf.dll
0,0x7e27a140,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\f_000002
0,0x7e27a620,\\Endpoint
0,0x7e27a6d8,\\Windows\\assembly\\NativeImages_v2.0.50727_32\\Microsoft.Managemen#\\630257a0b042768c2e3104a36559c1a9\\Microsoft.ManagementConsole.ni.dll
0,0x7e27abd0,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\chrome_200_percent.pak
0,0x7e27ad88,\\Windows\\System32\\Query.dll
0,0x7e285148,\\$Directory
0,0x7e285310,\\Users\\devmac\\Searches\\Indexed Locations.search-ms
0,0x7e285638,\\Windows\\System32\\riched32.dll
0,0x7e2856f0,\\Windows\\System32\\wscapi.dll
0,0x7e285838,\\Windows\\System32
0,0x7e285d68,\\mojo.2344.3884.4257861402250482215
0,0x7e296168,\\$Directory
0,0x7e296220,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\PK
0,0x7e296630,\\Windows\\System32\\en-US\\mmsys.cpl.mui
0,0x7e296a10,\\$Directory
0,0x7e296cc8,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\FJ
0,0x7e29e300,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\GQ
0,0x7e2a91b0,\\Windows\\System32\\drivers\\intelppm.sys
0,0x7e2a9808,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Low\\Content.IE5\\KIA5VMF6\\search[2].htm
0,0x7e2a98c0,\\Windows\\Fonts\\shruti.ttf
0,0x7e2ae5f0,\\Windows\\System32\\wpdshext.dll
0,0x7e2ae8f8,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Low\\Content.IE5\\PC3FUC0F\\meet[1].svg
0,0x7e2aed28,\\Windows\\Fonts\\consolai.ttf
0,0x7e2b62f0,\\Windows\\Fonts\\webdings.ttf
0,0x7e2b67b8,\\Windows\\Fonts\\verdanai.ttf
0,0x7e2b69a0,\\Windows\\Fonts\\trebucbi.ttf
0,0x7e2b6c10,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Content.IE5\\0WY19VGU\\favicon[2].ico
0,0x7e2cb3a8,\\Windows\\Fonts\\segoeprb.ttf
0,0x7e2cb5c0,\\Windows\\System32\\wuapi.dll
0,0x7e2cbde8,\\Windows\\Fonts\\verdana.ttf
0,0x7e2d9440,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Low\\Content.IE5\\8W4H3LZ5\\th[1].png
0,0x7e2dca58,\\Windows\\Microsoft.NET\\Framework\\v2.0.50727\\mscorie.dll
0,0x7e2e7330,\\Windows\\Fonts\\palabi.ttf
0,0x7e2e75b0,\\Windows\\assembly\\NativeImages_v2.0.50727_32\\MMCFxCommon\\18e41c018ceff36c2512d12f570f0be7\\MMCFxCommon.ni.dll
0,0x7e2e7a28,\\Windows\\Fonts\\palab.ttf
0,0x7e2e7f80,\\Windows\\Fonts\\pala.ttf
0,0x7e30bd98,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Visited Links
0,0x7e3103d8,\\Windows\\Fonts\\framd.ttf
0,0x7e310630,\\Windows\\Fonts\\corbel.ttf
0,0x7e3107e0,\\Windows\\Fonts\\constanz.ttf
0,0x7e310df8,\\Windows\\Fonts\\georgiai.ttf
0,0x7e310eb0,\\Windows\\Fonts\\constanb.ttf
0,0x7e3232a0,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\chrome_elf.dll
0,0x7e3233e8,\\Windows\\System32\\winsta.dll
0,0x7e3234c0,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\DJ
0,0x7e323588,\\Windows\\System32\\fontext.dll
0,0x7e323800,\\$ConvertToNonresident
0,0x7e323cc0,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\data_0
0,0x7e331200,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_326927754\\hyph-pa.hyb
0,0x7e331558,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\GG
0,0x7e331830,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Low\\Content.IE5\\8W4H3LZ5\\docs-table[1].svg
0,0x7e331948,\\GoogleCrashServices\\S-1-5-18
0,0x7e33c638,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\VU
0,0x7e33ca30,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\chrome_200_percent.pak
0,0x7e33cb50,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120
0,0x7e33cd58,\\Windows\\System32\\mswsock.dll
0,0x7e347138,\\Windows\\Fonts\\georgiaz.ttf
0,0x7e347358,\\Windows\\Fonts\\Gabriola.ttf
0,0x7e347860,\\Windows\\Fonts\\palai.ttf
0,0x7e347a70,\\Windows\\Fonts\\georgiab.ttf
0,0x7e347b28,\\Windows\\Fonts\\trebucbd.ttf
0,0x7e347c90,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\elevation_service.exe
0,0x7e347d98,\\$ConvertToNonresident
0,0x7e34e5a8,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\data_1
0,0x7e34e660,\\$Directory
0,0x7e34ea90,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\v8_context_snapshot.bin
0,0x7e35d520,\\Windows\\Fonts\\corbelz.ttf
0,0x7e35d6a8,\\Windows\\Fonts\\framdit.ttf
0,0x7e35db80,\\Windows\\Fonts\\corbeli.ttf
0,0x7e35dd00,\\Windows\\Fonts\\corbelb.ttf
0,0x7e35de38,\\Windows\\Fonts\\georgia.ttf
0,0x7e35df80,\\Windows\\Fonts\\consolaz.ttf
0,0x7e369478,\\Windows\\Fonts\\consolab.ttf
0,0x7e3695e8,\\Windows\\Fonts\\consola.ttf
0,0x7e369730,\\Windows\\Fonts\\segoepr.ttf
0,0x7e3698b0,\\Windows\\Fonts\\comicbd.ttf
0,0x7e369cc8,\\Windows\\System32\\dmocx.dll
0,0x7e369f80,\\Windows\\Fonts\\Candaraz.ttf
0,0x7e372230,\\Windows\\System32\\sppsvc.exe
0,0x7e372838,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Low\\Content.IE5\\IKY27AOY\\logo_Ibotta_1x[1].jpg
0,0x7e372a98,\\Windows\\Prefetch\\WERMGR.EXE-0F2AC88C.pf
0,0x7e372d50,\\Windows\\System32\\wer.dll
0,0x7e372f80,\\Windows\\System32\\netcenter.dll
0,0x7e378228,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\VG
0,0x7e378328,\\Windows\\Fonts\\vrinda.ttf
0,0x7e378bb0,\\Windows\\winsxs\\FileMaps\\$$_media_savanna_6b39e54d8ae1e5ca.cdf-ms
0,0x7e3855b8,\\Windows\\Fonts\\consolab.ttf
0,0x7e385670,\\Users\\devmac\\AppData\\Local\\Microsoft\\Internet Explorer\\Recovery\\Last Active\\RecoveryStore.{4FCD1190-CD96-11ED-BFEF-0800273172CC}.dat
0,0x7e3858b0,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\VC
0,0x7e385b78,\\Windows\\System32\\werconcpl.dll
0,0x7e385e90,\\Windows\\Fonts\\ariblk.ttf
0,0x7e391438,\\$Directory
0,0x7e3917b0,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\data_2
0,0x7e3951e8,\\Windows\\Fonts\\kartika.ttf
0,0x7e395560,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Temporary Internet Files\\Low\\Content.IE5\\IKY27AOY\\sheets[1].svg
0,0x7e3959f0,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Site Characteristics Database\\LOG
0,0x7e3a4310,\\Windows\\Fonts\\comic.ttf
0,0x7e3a4770,\\Windows\\Fonts\\Candarai.ttf
0,0x7e3a4828,\\Windows\\Fonts\\Candarab.ttf
0,0x7e3a48e0,\\Windows\\Fonts\\Candara.ttf
0,0x7e3a4ca0,\\Windows\\Fonts\\cambriaz.ttf
0,0x7e3b6400,\\Windows\\inf\\volsnap.PNF
0,0x7e3b6620,\\Windows\\Fonts\\daunpenh.ttf
0,0x7e3b6ae8,\\mojo.2344.3884.14128182205336631504
0,0x7e3c3390,\\Windows\\Fonts\\consolai.ttf
0,0x7e3cd290,\\$Directory
0,0x7e3cd618,\\Program Files\\AccessData\\FTK Imager\\langs\\deu_ftki.dll
0,0x7e3cd7c8,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_326927754\\hyph-eu.hyb
0,0x7e3cdf80,\\Windows\\System32\\msoert2.dll
0,0x7e3cf1d0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\ntph.cat
0,0x7e3d5158,\\Windows\\Fonts\\ariblk.ttf
0,0x7e3d5500,\\Windows\\Fonts\\calibrib.ttf
0,0x7e3d5928,\\Windows\\Fonts\\l_10646.ttf
0,0x7e3d5b88,\\Windows\\Fonts\\kaiu.ttf
0,0x7e3e4ba0,\\Windows\\System32\\mmcbase.dll
0,0x7e3e4ec8,\\$ConvertToNonresident
0,0x7e3e4f80,\\Users\\devmac\\AppData\\Local\\Temp\\db18dabe-7d06-4e66-bf77-fd3c3a0061b4.tmp
0,0x7e3ef408,\\Windows\\Fonts\\arialbi.ttf
0,0x7e3ef9f0,\\lsass
0,0x7e3fc248,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\chrome_200_percent.pak
0,0x7e3fc300,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\chrome_100_percent.pak
0,0x7e3fcbd0,\\Program Files\\Google\\Chrome\\Temp\\source2880_1240767291\\Chrome-bin\\109.0.5414.120\\optimization_guide_internal.dll
0,0x7e3fccd8,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Storage\\ext\\nmmhkkegccagdldgiimedpiccmgmieda\\def\\Code Cache\\js\\index
0,0x7e401b58,\\Windows\\System32\\userenv.dll
0,0x7e401d58,\\plugplay
0,0x7e401e10,\\plugplay
0,0x7e401f80,\\plugplay
0,0x7e402440,\\Windows\\System32\\fms.dll
0,0x7e402f80,\\Windows\\System32\\gpapi.dll
0,0x7e405258,\\Windows\\System32\\pcwum.dll
0,0x7e409e88,\\Windows\\System32\\powrprof.dll
0,0x7e40c270,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-GroupPolicy%4Operational.evtx
0,0x7e40ef80,\\autoexec.bat
0,0x7e4101b0,\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT.LOG2
0,0x7e410508,\\$Directory
0,0x7e410808,\\Windows\\System32\\AUDIOKSE.dll
0,0x7e411440,\\Device\\HarddiskVolume2\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM
0,0x7e411f80,\\Users\\devmac\\AppData\\Local\\Temp\\chrome_ComponentUnpacker_BeginUnzipping2344_1824808097\\KI
0,0x7e412f80,\\Windows\\Fonts\\arialbd.ttf
0,0x7e413bd0,\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000002.regtrans-ms
0,0x7e414b10,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\wasm\\index
0,0x7e41d548,\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT.LOG1
0,0x7e41d6f8,\\Windows\\System32\\rpcss.dll
0,0x7e41e8a8,\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TMContainer00000000000000000001.regtrans-ms
0,0x7e41eda0,\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT
0,0x7e421c68,\\Device\\HarddiskVolume2\\Windows\\ServiceProfiles\\NetworkService\\NTUSER.DAT{6cced2f1-6e01-11de-8bed-001e0bcd1824}.TM
0,0x7e4229a0,\\Windows\\System32\\RpcEpMap.dll
0,0x7e423038,\\Windows\\Branding\\Basebrd\\basebrd.dll
0,0x7e4253b0,\\Windows\\System32\\en-US\\bthprops.cpl.mui
0,0x7e425468,\\Windows\\System32\\upnp.dll
0,0x7e426bd0,\\Users\\devmac\\Desktop
0,0x7e427a38,\\Windows\\System32\\FirewallAPI.dll
0,0x7e427af0,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\DawnCache\\data_3
0,0x7e428038,\\Windows\\System32\\WSHTCPIP.DLL
0,0x7e428800,\\Endpoint
0,0x7e428b60,\\Endpoint
0,0x7e42b930,\\Winsock2\\CatalogChangeListener-294-0
0,0x7e42bf80,\\Endpoint
0,0x7e42c038,\\Endpoint
0,0x7e42c538,\\Windows\\System32\\actxprxy.dll
0,0x7e42c5f0,\\Windows\\System32\\wshqos.dll
