TreeDepth,Index,Address,Module,Symbol
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtCommitComplete
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtCommitEnlistment
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtCommitTransaction
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtFreezeTransactions
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtPrePrepareComplete
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtPrePrepareEnlistment
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtPrepareComplete
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtPrepareEnlistment
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtReadOnlyEnlistment
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRecoverEnlistment
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRenameTransactionManager
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRollbackComplete
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRollbackEnlistment
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRollbackTransaction
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtRollforwardTransactionManager
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtSinglePhaseReject
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmCommitComplete
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmCommitEnlistment
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmCommitTransaction
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmDereferenceEnlistmentKey
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmPrePrepareComplete
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmPrePrepareEnlistment
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmPrepareComplete
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmPrepareEnlistment
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmReadOnlyEnlistment
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRecoverEnlistment
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRecoverTransactionManager
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmReferenceEnlistmentKey
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRenameTransactionManager
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRequestOutcomeEnlistment
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRollbackComplete
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRollbackEnlistment
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmRollbackTransaction
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmSinglePhaseReject
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_werkernel_l1_1_1_WerLiveKernelOpenDumpFile
0,386,0x847401ba,ntoskrnl,ext_ms_win_ntos_werkernel_l1_1_1_WerLiveKernelSubmitReport
0,386,0x847401ba,ntoskrnl,xHalConfigureLastBranchRecord
0,386,0x847401ba,ntoskrnl,xHalDmaLinkDeviceObjectByToken
0,386,0x847401ba,ntoskrnl,xHalInitPowerManagement
0,386,0x847401ba,ntoskrnl,xHalInterruptGetHighestPriorityInterrupt
0,386,0x847401ba,ntoskrnl,xHalInterruptVectorDataToGsiv
0,386,0x847401ba,ntoskrnl,xHalMaskInterrupt
0,386,0x847401ba,ntoskrnl,xHalRequestGenericErrorRecovery
0,386,0x847401ba,ntoskrnl,xHalSecondaryInterruptQueryPrimaryInformation
0,386,0x847401ba,ntoskrnl,xHalStartLastBranchRecord
0,386,0x847401ba,ntoskrnl,xHalUnmaskInterrupt
0,386,0x847401ba,ntoskrnl,xHalWheaInitProcessorGenericSection
0,387,0x84a1bf66,ntoskrnl,NtConnectPort
0,388,0x84b3675a,ntoskrnl,NtCompressKey
0,389,0x84a32fe6,ntoskrnl,NtCompleteConnectPort
0,389,0x84a32fe6,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,389,0x84a32fe6,ntoskrnl,PsWow64IsMachineSupported
0,389,0x84a32fe6,ntoskrnl,xHalPowerSetRebootHandler
0,390,0x84941b68,ntoskrnl,NtCompareTokens
0,391,0x84a30e4a,ntoskrnl,NtCompareSigningLevels
0,392,0x84a2df76,ntoskrnl,NtCompareObjects
0,393,0x84b364d1,ntoskrnl,NtCompactKeys
0,394,0x8477e732,ntoskrnl,NtCommitTransaction
0,395,0x8477e726,ntoskrnl,NtCommitEnlistment
0,396,0x8477e71a,ntoskrnl,NtCommitComplete
0,397,0x84a20cfa,ntoskrnl,NtCloseObjectAuditAlarm
0,398,0x84969400,ntoskrnl,NtClose
0,399,0x84a135f0,ntoskrnl,NtClearEvent
0,400,0x846e2242,ntoskrnl,NtCancelWaitCompletionPacket
0,401,0x846adeaa,ntoskrnl,NtCancelTimer
0,402,0x84b5c185,ntoskrnl,NtCancelSynchronousIoFile
0,403,0x84a1ef0e,ntoskrnl,NtCancelIoFileEx
0,404,0x84a1ede4,ntoskrnl,NtCancelIoFile
0,405,0x847401b2,ntoskrnl,NtCallEnclave
0,405,0x847401b2,ntoskrnl,ext_ms_win_ntos_ksr_l1_1_3_KsrInitSystem
0,405,0x847401b2,ntoskrnl,ext_ms_win_ntos_ksr_l1_1_3_KsrMdlToMemoryRuns
0,405,0x847401b2,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtPropagationComplete
0,405,0x847401b2,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtSetInformationEnlistment
0,405,0x847401b2,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtSetInformationResourceManager
0,405,0x847401b2,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtSetInformationTransaction
0,405,0x847401b2,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_NtSetInformationTransactionManager
0,405,0x847401b2,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmInitSystem
0,405,0x847401b2,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmInitializeTransactionManager
0,405,0x847401b2,ntoskrnl,ext_ms_win_ntos_tm_l1_1_0_TmPropagationComplete
0,405,0x847401b2,ntoskrnl,xHalClockTimerArm
0,405,0x847401b2,ntoskrnl,xHalEnumerateEnvironmentVariablesWithFilter
0,405,0x847401b2,ntoskrnl,xHalGetProcessorStats
0,405,0x847401b2,ntoskrnl,xHalMirrorPhysicalMemory
0,405,0x847401b2,ntoskrnl,xHalMirrorVerify
0,405,0x847401b2,ntoskrnl,xHalQueryCapsuleCapabilities
0,405,0x847401b2,ntoskrnl,xHalReadWheaPhysicalMemory
0,405,0x847401b2,ntoskrnl,xHalUpdateCapsule
0,405,0x847401b2,ntoskrnl,xHalWriteWheaPhysicalMemory
0,406,0x8477d9ac,ntoskrnl,NtCallbackReturn
0,407,0x846ae3d0,ntoskrnl,NtAssociateWaitCompletionPacket
0,408,0x849e2b72,ntoskrnl,NtAssignProcessToJobObject
0,409,0x84a46476,ntoskrnl,NtAreMappedFilesTheSame
0,410,0x8498dedc,ntoskrnl,NtApphelpCacheControl
0,411,0x84a0bfc0,ntoskrnl,NtAlpcSetInformation
0,412,0x84987800,ntoskrnl,NtAlpcSendWaitReceivePort
0,413,0x84b91ede,ntoskrnl,NtAlpcRevokeSecurityContext
0,414,0x84a16e14,ntoskrnl,NtAlpcQueryInformationMessage
0,415,0x84a0b550,ntoskrnl,NtAlpcQueryInformation
0,416,0x849a1d30,ntoskrnl,NtAlpcOpenSenderThread
0,417,0x84a17c0c,ntoskrnl,NtAlpcOpenSenderProcess
0,418,0x84986fc0,ntoskrnl,NtAlpcImpersonateClientOfPort
0,419,0x84b91cb0,ntoskrnl,NtAlpcImpersonateClientContainerOfPort
0,420,0x84a24aae,ntoskrnl,NtAlpcDisconnectPort
0,421,0x84985ce0,ntoskrnl,NtAlpcDeleteSecurityContext
0,422,0x849ae608,ntoskrnl,NtAlpcDeleteSectionView
0,423,0x84b92c92,ntoskrnl,NtAlpcDeleteResourceReserve
0,424,0x849b2c1a,ntoskrnl,NtAlpcDeletePortSection
0,425,0x84984ef0,ntoskrnl,NtAlpcCreateSecurityContext
0,426,0x849b1124,ntoskrnl,NtAlpcCreateSectionView
0,427,0x84a2a414,ntoskrnl,NtAlpcCreateResourceReserve
0,428,0x84a206f6,ntoskrnl,NtAlpcCreatePortSection
0,429,0x84a247ee,ntoskrnl,NtAlpcCreatePort
0,430,0x849b0564,ntoskrnl,NtAlpcConnectPort
0,431,0x849ae6fa,ntoskrnl,NtAlpcConnectPortEx
0,432,0x84a46a94,ntoskrnl,NtAlpcCancelMessage
0,433,0x849aedc8,ntoskrnl,NtAlpcAcceptConnectPort
0,434,0x84975d70,ntoskrnl,NtAllocateVirtualMemory
0,435,0x84a2ef90,ntoskrnl,NtAllocateUuids
0,436,0x84b9b74a,ntoskrnl,NtAllocateUserPhysicalPages
0,437,0x84b9b765,ntoskrnl,NtAllocateUserPhysicalPagesEx
0,438,0x84a29a78,ntoskrnl,NtAllocateReserveObject
0,439,0x84a0f7d0,ntoskrnl,NtAllocateLocallyUniqueId
0,440,0x84959080,ntoskrnl,NtAlertThreadByThreadId
0,441,0x84bc9716,ntoskrnl,NtAlertThread
0,442,0x84bc960e,ntoskrnl,NtAlertResumeThread
0,443,0x849d748c,ntoskrnl,NtAdjustPrivilegesToken
0,444,0x84993f5e,ntoskrnl,NtAdjustGroupsToken
0,445,0x84bd5fbb,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,446,0x84c08272,ntoskrnl,NtAddDriverEntry
0,447,0x84c0824b,ntoskrnl,NtAddBootEntry
0,448,0x84c0ac83,ntoskrnl,NtAddAtom
0,449,0x849e53e0,ntoskrnl,NtAddAtomEx
0,450,0x84a387c0,ntoskrnl,NtAcquireProcessActivityReference
0,451,0x84bda693,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarmByHandle
0,452,0x84bda654,ntoskrnl,NtAccessCheckByTypeResultListAndAuditAlarm
0,453,0x84867aa3,ntoskrnl,NtAccessCheckByTypeResultList
0,454,0x84a236c4,ntoskrnl,NtAccessCheckByTypeAndAuditAlarm
0,455,0x8472b6ea,ntoskrnl,NtAccessCheckByType
0,456,0x84a213fa,ntoskrnl,NtAccessCheckAndAuditAlarm
0,457,0x84ba081a,ntoskrnl,NtSetInformationSymbolicLink
0,458,0x84a47a56,ntoskrnl,NtCreateRegistryTransaction
0,459,0x84b3696b,ntoskrnl,NtOpenRegistryTransaction
0,460,0x84a4441e,ntoskrnl,NtCommitRegistryTransaction
0,461,0x84b3797d,ntoskrnl,NtRollbackRegistryTransaction
0,462,0x849cf280,ntoskrnl,NtAllocateVirtualMemoryEx
0,463,0x84b93a89,ntoskrnl,NtMapViewOfSectionEx
0,464,0x84a354b6,ntoskrnl,NtCreatePartition
0,464,0x84a354b6,ntoskrnl,NtManageHotPatch
0,464,0x84a354b6,ntoskrnl,xHalAllocatePmcCounterSet
0,464,0x84a354b6,ntoskrnl,xHalQueryBusSlots
0,465,0x84a35682,ntoskrnl,NtCreateCrossVmEvent
0,465,0x84a35682,ntoskrnl,NtCreateCrossVmMutant
0,466,0x84a35682,ntoskrnl,NtCreateCrossVmEvent
0,466,0x84a35682,ntoskrnl,NtCreateCrossVmMutant
0,467,0x84a354c2,ntoskrnl,ArbAddReserved
0,467,0x84a354c2,ntoskrnl,MmConfigureGraphicsPtes
0,467,0x84a354c2,ntoskrnl,NtAcquireCrossVmMutant
0,467,0x84a354c2,ntoskrnl,xHalDpReplaceBegin
0,468,0x84c0ed73,ntoskrnl,NtPssCaptureVaSpaceBulk
0,469,0x84c0f0bc,ntoskrnl,NtDirectGraphicsCall
0,470,0x8492d000,ntoskrnl,NtLoadKey3

