TreeDepth,PID,Process,Offset,HandleValue,Type,GrantedAccess,Name
0,4,System,0x846c2a40,0x4,Process,0x1fffff,System Pid 4
0,4,System,0x85ab62b8,0x8,File,0x12019f,\\Device\\HarddiskVolume2\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000001
0,4,System,0x81e0ad30,0xc,Directory,0xf000f,GLOBAL??
0,4,System,0x8471e540,0x10,Mutant,0x1f0001,BcdSyncMutant
0,4,System,0x81e1be50,0x14,Key,0x2001f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\HIVELIST
0,4,System,0x81e0d220,0x18,Key,0x0,-
0,4,System,0x81fbf920,0x1c,SymbolicLink,0xf0001,ACPI#FixedButton#2&daba3ff&2#{4afa3d53-74a7-11d0-be5e-00a0c9062857}
0,4,System,0x81e5d638,0x20,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\SESSION MANAGER\\MEMORY MANAGEMENT\\PREFETCHPARAMETERS
0,4,System,0x85a45868,0x24,File,0x12019f,\\Device\\HarddiskVolume2\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog.blf
0,4,System,0x81e61f58,0x28,Key,0x2001f,MACHINE\\SYSTEM\\SETUP
0,4,System,0x8682f140,0x2c,Process,0x2a,livecomm.exe Pid 556
0,4,System,0x84724c58,0x30,ALPC Port,0x1f0001,PowerMonitorPort
0,4,System,0x81e60080,0x34,Key,0xf003f,MACHINE\\SYSTEM\\DRIVERDATABASE
0,4,System,0x84724da0,0x38,ALPC Port,0x1f0001,PowerPort
0,4,System,0x81e65f40,0x3c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001
0,4,System,0x81e64700,0x40,Key,0xf003f,MACHINE\\SYSTEM
0,4,System,0x81e643d0,0x44,Key,0xf003f,USER
0,4,System,0x846c6c18,0x48,Event,0x1f0003,-
0,4,System,0x81e62ce0,0x4c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\ENUM
0,4,System,0x81e5d770,0x50,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\DEVICECLASSES
0,4,System,0x81f7a8e8,0x54,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\DEVICECONTAINERS
0,4,System,0x81f7ce90,0x58,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS
0,4,System,0x81f7dfd0,0x5c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES
0,4,System,0x81f395c0,0x60,SymbolicLink,0xf0001,PCI#VEN_8086&DEV_2829&SUBSYS_00000000&REV_02#3&267a616a&2&68#{2accfe60-c130-11d2-b082-00a0c91efb8b}
0,4,System,0x859565c0,0x64,ALPC Port,0x1f0001,PdcPort
0,4,System,0x81eefcd8,0x68,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NOTIFICATIONS
0,4,System,0x81f90ab8,0x6c,SymbolicLink,0xf0001,ROOT#spaceport#0000#{53f5630e-b6bf-11d0-94f2-00a0c91efb8b}
0,4,System,0x81f7e4a0,0x70,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\WMI\\SECURITY
0,4,System,0x85a38f80,0x74,File,0x12019f,\\Device\\HarddiskVolume2\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000002
0,4,System,0x81fbf890,0x78,Key,0x2,MACHINE\\SYSTEM\\RNG
0,4,System,0x85a37ba0,0x7c,File,0x13019f,\\Device\\clfs\\Device\\HarddiskVolume2\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0x81f90fe8,0x80,SymbolicLink,0xf0001,ROOT#vdrvroot#0000#{2e34d650-5819-42ca-84ae-d30803bae505}
0,4,System,0x86478508,0x84,FilterCommunicationPort,0x1f0001,-
0,4,System,0x86702480,0x88,FilterCommunicationPort,0x1f0001,-
0,4,System,0x81fc5020,0x8c,Token,0xe,-
0,4,System,0x85bb0040,0x90,Process,0x2a,smss.exe Pid 248
0,4,System,0x86233360,0x94,Event,0x1f0003,-
0,4,System,0x85bd38e8,0x98,File,0x12019f,\\Device\\clfsTxfLog
0,4,System,0x846df8c0,0x9c,File,0x12019f,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000002
0,4,System,0x950df5d8,0xa0,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_x86_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700_CPU_@_3.20GHz#_0#{97fadb10-4e33-40ae-359c-8bef029dbdd0}
0,4,System,0x85a3d818,0xa4,TmRm,0x12007f,-
0,4,System,0x95108178,0xa8,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_8384&DEV_7680&SUBSYS_83847680&REV_1034#4&136d1aa0&0&0001#{65e8773d-8f56-11d0-a3b9-00a0c9223196}
0,4,System,0x85b9c568,0xac,File,0x12019f,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000001
0,4,System,0x81f668f0,0xb0,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\LSA
0,4,System,0x8281a590,0xb4,Section,0x6,-
0,4,System,0x82817fd0,0xb8,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\FILESYSTEM
0,4,System,0x85bc89f0,0xbc,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SAM.LOG2
0,4,System,0x85bd0838,0xc0,File,0x13019f,\\Device\\clfs\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0x85bc8028,0xc4,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SOFTWARE.LOG2
0,4,System,0x85bd6f80,0xc8,File,0x12019f,\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog.blf
0,4,System,0x85bd1640,0xcc,File,0x1,\\Device\\HarddiskVolume1\\Extend\\$RmMetadata\\$Txf:$I30:$INDEX_ALLOCATION
0,4,System,0x85bd0d98,0xd0,File,0x12019f,\\Device\\clfs\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0x85aba160,0xd4,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SOFTWARE.LOG1
0,4,System,0x85bcf848,0xd8,File,0x10003,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\RegBack\\SYSTEM
0,4,System,0x85bce938,0xdc,TmRm,0x1f007f,-
0,4,System,0x85a38228,0xe0,TmTm,0xf003f,-
0,4,System,0x85a3cac0,0xe4,TmRm,0x1f007f,-
0,4,System,0x85a394a8,0xe8,File,0x12019f,\\Device\\clfsKtmLog
0,4,System,0x85ad6620,0xec,File,0x13019f,\\Device\\clfs\\Device\\HarddiskVolume2\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0x85a397f0,0xf0,File,0x12019f,\\Device\\clfs\\Device\\HarddiskVolume2\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0x85a39028,0xf4,File,0x1,\\Device\\HarddiskVolume2\\Extend\\$RmMetadata\\$Txf:$I30:$INDEX_ALLOCATION
0,4,System,0x85a38830,0xf8,File,0x12019f,\\Device\\clfsTxfLog
0,4,System,0x8282fac0,0xfc,Key,0x10,MACHINE\\SOFTWARE\\POLICIES\\MICROSOFT\\WINDOWS
0,4,System,0x81f37810,0x100,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\FILESYSTEM
0,4,System,0x81f62820,0x104,Key,0xf003f,MACHINE\\HARDWARE\\DEVICEMAP\\SCSI\\SCSI PORT 0\\SCSI BUS 1
0,4,System,0x81f3f8c0,0x108,SymbolicLink,0xf0001,ROOT#volmgr#0000#{53f5630e-b6bf-11d0-94f2-00a0c91efb8b}
0,4,System,0x81fcf818,0x10c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001
0,4,System,0x85946548,0x110,TmTm,0xf003f,-
0,4,System,0x81f39758,0x114,Key,0xf003f,MACHINE\\HARDWARE\\DEVICEMAP\\SCSI\\SCSI PORT 0\\SCSI BUS 0
0,4,System,0x85bb0040,0x118,Process,0x2a,smss.exe Pid 248
0,4,System,0x8594d490,0x11c,FilterConnectionPort,0x1f0001,MicrosoftMalwareProtectionControlPortWD
0,4,System,0x85945628,0x120,TmRm,0x1f007f,-
0,4,System,0x85948560,0x124,TmRm,0x1f007f,-
0,4,System,0x85996a78,0x128,FilterConnectionPort,0x1f0001,MicrosoftMalwareProtectionPortWD
0,4,System,0x85998a78,0x12c,FilterConnectionPort,0x1f0001,MicrosoftMalwareProtectionVeryLowIoPortWD
0,4,System,0x859a0a30,0x130,FilterConnectionPort,0x1f0001,MicrosoftMalwareProtectionRemoteIoPortWD
0,4,System,0x8594c598,0x134,FilterConnectionPort,0x1f0001,MicrosoftMalwareProtectionAsyncPortWD
0,4,System,0x81f8b530,0x138,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\FILESYSTEM
0,4,System,0x81f8b740,0x13c,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\POLICIES
0,4,System,0x846c2a40,0x140,Process,0x1440,System Pid 4
0,4,System,0x81f84848,0x144,Key,0x2001f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\PCW\\SECURITY
0,4,System,0x81f6a860,0x148,SymbolicLink,0xf0001,STORAGE#Volume#{2f9cdb17-cd5c-11ed-9717-806e6f6e6963}#0000000000100000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}
0,4,System,0x81fc8260,0x14c,Key,0xb,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\NDIS\\IFTYPES\\131
0,4,System,0x81f88cf0,0x150,Key,0xb,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\NDIS\\IFTYPES\\24
0,4,System,0x81fc8880,0x154,Key,0xb,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\NDIS\\IFTYPES\\6
0,4,System,0x81eee318,0x158,Key,0xb,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\NDIS\\IFTYPES\\71
0,4,System,0x81f68ed8,0x15c,SymbolicLink,0xf0001,SCSI#Disk&Ven_VBOX&Prod_HARDDISK#4&8f5d389&0&000000#{53f56307-b6bf-11d0-94f2-00a0c91efb8b}
0,4,System,0x85bc91f0,0x160,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SAM.LOG1
0,4,System,0x81e01608,0x164,Token,0xf01ff,-
0,4,System,0x81fc9f50,0x168,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\NETWORKPROVIDER\\ORDER
0,4,System,0x81f81330,0x16c,Key,0x20019,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\MUP
0,4,System,0x81f976a8,0x170,SymbolicLink,0xf0001,STORAGE#Volume#{2f9cdb17-cd5c-11ed-9717-806e6f6e6963}#0000000015F00000#{53f5630d-b6bf-11d0-94f2-00a0c91efb8b}
0,4,System,0x81f81618,0x174,Directory,0xf000f,Harddisk0
0,4,System,0x81fca0f0,0x178,Key,0x11,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\LSA
0,4,System,0x85bd0598,0x17c,File,0x12019f,\\Device\\clfsKtmLog
0,4,System,0x85bd5688,0x180,TmRm,0x12007f,-
0,4,System,0x85b58278,0x184,ALPC Port,0x1f0001,SeRmCommandPort
0,4,System,0x85b73528,0x188,File,0x120116,\\Device\\Mup
0,4,System,0x81f3ca88,0x18c,Key,0x10,MACHINE\\SYSTEM\\CONTROLSET001\\SERVICES\\DFSC\\PARAMETERS
0,4,System,0x85b98798,0x190,File,0x13019f,\\Device\\clfs\\Device\\HarddiskVolume1\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog
0,4,System,0x85bd08d8,0x194,TmTm,0xf003f,-
0,4,System,0x85b9fcb8,0x198,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SYSTEM.LOG1
0,4,System,0x85bf2ee0,0x19c,File,0x10003,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\RegBack\\DEFAULT
0,4,System,0x85bd19f8,0x1a0,File,0x20003,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SYSTEM
0,4,System,0x85bd1118,0x1a4,File,0x20003,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SOFTWARE
0,4,System,0x85ac9eb8,0x1a8,File,0x20003,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\DEFAULT
0,4,System,0x85bd78e0,0x1ac,File,0x20003,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SECURITY
0,4,System,0x85bd12c0,0x1b0,Process,0x2a,csrss.exe Pid 340
0,4,System,0x85ba6b18,0x1b4,File,0x20003,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SAM
0,4,System,0x85bc9ab0,0x1b8,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\DEFAULT.LOG1
0,4,System,0x85bc7718,0x1bc,File,0x10003,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\RegBack\\SAM
0,4,System,0x950e8b90,0x1c0,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_8384&DEV_7680&SUBSYS_83847680&REV_1034#4&136d1aa0&0&0001#{65e8773e-8f56-11d0-a3b9-00a0c9223196}
0,4,System,0x85bc9610,0x1c4,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\DEFAULT.LOG2
0,4,System,0x85bc80e0,0x1c8,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SYSTEM.LOG2
0,4,System,0x85bec160,0x1cc,File,0x10003,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\RegBack\\SECURITY
0,4,System,0x85bca648,0x1d0,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SECURITY.LOG1
0,4,System,0x85bc6380,0x1d4,File,0x3,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\SECURITY.LOG2
0,4,System,0x95101998,0x1d8,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_8384&DEV_7680&SUBSYS_83847680&REV_1034#4&136d1aa0&0&0001#{6994ad04-93ef-11d0-a3cc-00a0c9223196}
0,4,System,0x95101998,0x1dc,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_8384&DEV_7680&SUBSYS_83847680&REV_1034#4&136d1aa0&0&0001#{6994ad04-93ef-11d0-a3cc-00a0c9223196}
0,4,System,0x950df3a0,0x1e0,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_8384&DEV_7680&SUBSYS_83847680&REV_1034#4&136d1aa0&0&0001#{eb115ffc-10c8-4964-831d-6dcb02e6f23f}
0,4,System,0x8623b6b0,0x1e4,File,0x100001,\\Device\\KsecDD
0,4,System,0x95104b98,0x1e8,SymbolicLink,0xf0001,USB#ROOT_HUB30#4&58c5836&0&0#{f18a0e88-c30c-11d0-8815-00a0c906bed8}
0,4,System,0x86239928,0x1ec,File,0x140003,\\Device\\HarddiskVolume2\\pagefile.sys
0,4,System,0x85b64e60,0x1f0,Event,0x2,EFSInitEvent
0,4,System,0x85ac5c88,0x1f4,File,0x140003,\\Device\\HarddiskVolume2\\swapfile.sys
0,4,System,0x847b04e0,0x1f8,Session,0x1,Session1
0,4,System,0x847e98c0,0x1fc,Process,0x2a,services.exe Pid 484
0,4,System,0x8284c490,0x200,Section,0xf001f,Win32kCrossSessionGlobals
0,4,System,0x85a3b970,0x204,Event,0x1f0003,-
0,4,System,0x86221578,0x208,Event,0x1f0003,UniqueSessionIdEvent
0,4,System,0x84746ad8,0x20c,Session,0x1,Session0
0,4,System,0x950ed068,0x210,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\INITVERBS
0,4,System,0x950ce580,0x214,SymbolicLink,0xf0001,ROOT#SYSTEM#0000#{3c0d501a-140b-11d1-b40f-00a0c9223196}
0,4,System,0x95107428,0x218,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x95101998,0x21c,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_8384&DEV_7680&SUBSYS_83847680&REV_1034#4&136d1aa0&0&0001#{6994ad04-93ef-11d0-a3cc-00a0c9223196}
0,4,System,0x950ffd40,0x220,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_8384&DEV_7680&SUBSYS_83847680&REV_1034#4&136d1aa0&0&0001#{dda54a40-1e4c-11d1-a050-405705c10000}
0,4,System,0x950ffd40,0x224,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_8384&DEV_7680&SUBSYS_83847680&REV_1034#4&136d1aa0&0&0001#{dda54a40-1e4c-11d1-a050-405705c10000}
0,4,System,0x95101998,0x228,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_8384&DEV_7680&SUBSYS_83847680&REV_1034#4&136d1aa0&0&0001#{6994ad04-93ef-11d0-a3cc-00a0c9223196}
0,4,System,0x8285d628,0x22c,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_8384&DEV_7680&SUBSYS_83847680&REV_1034#4&136d1aa0&0&0001#{86841137-ed8e-4d97-9975-f2ed56b4430e}
0,4,System,0x95104470,0x230,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_8384&DEV_7680&SUBSYS_83847680&REV_1034#4&136d1aa0&0&0001#{a17579f0-4fec-4936-9364-249460863be5}
0,4,System,0x85bc7650,0x234,File,0x13008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTUBPM.etl
0,4,System,0x950fe7c0,0x238,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x950fe0a8,0x23c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0x950e8bc8,0x240,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x950ff278,0x244,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0x95101920,0x248,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x951049e8,0x24c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x951083f8,0x250,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x950ff2c8,0x254,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x951084b8,0x258,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x95104b28,0x25c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x950dfc90,0x260,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x95104770,0x264,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0x951082a0,0x268,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x951086a8,0x26c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0x950f5440,0x270,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x951082f0,0x274,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0x950fe2b0,0x278,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x950f5490,0x27c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0x951014c0,0x280,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x95108448,0x284,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0x950f1a60,0x288,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x950f58f0,0x28c,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\DEFAULTVOLUMELEVELS
0,4,System,0x950e8a18,0x290,Key,0xf003f,MACHINE\\SYSTEM\\CONTROLSET001\\CONTROL\\CLASS\\{4D36E96C-E325-11CE-BFC1-08002BE10318}\\0000\\MIXERSETTINGS
0,4,System,0x950df3a0,0x294,SymbolicLink,0xf0001,HDAUDIO#FUNC_01&VEN_8384&DEV_7680&SUBSYS_83847680&REV_1034#4&136d1aa0&0&0001#{eb115ffc-10c8-4964-831d-6dcb02e6f23f}
0,4,System,0x8623b8f0,0x298,File,0x13008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTDiagLog.etl
0,4,System,0x950e88a0,0x29c,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_x86_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700_CPU_@_3.20GHz#_2#{97fadb10-4e33-40ae-359c-8bef029dbdd0}
0,4,System,0x950cca80,0x2a0,SymbolicLink,0xf0001,ACPI#PNP0303#4&3a61fada&0#{884b96c3-56ef-11d1-bc8c-00a0c91405dd}
0,4,System,0x828dd710,0x2a4,SymbolicLink,0xf0001,ACPI#PNP0F03#4&3a61fada&0#{378de44c-56ef-11d1-bc8c-00a0c91405dd}
0,4,System,0x950d4f58,0x2a8,SymbolicLink,0xf0001,ROOT#SYSTEM#0000#{cf1dda2c-9743-11d0-a3ee-00a0c9223196}
0,4,System,0x950bad70,0x2ac,SymbolicLink,0xf0001,ROOT#SYSTEM#0000#{0a4252a0-7e70-11d0-a5d6-28db04c10000}
0,4,System,0x950dbe98,0x2b0,SymbolicLink,0xf0001,ROOT#SYSTEM#0000#{4747b320-62ce-11cf-a5d6-28db04c10000}
0,4,System,0x861f8028,0x2b4,File,0x12008b,\\Device\\HarddiskVolume2\\Windows\\System32\\wdi\\LogFiles\\WdiContextLog.etl.002
0,4,System,0x861fc910,0x2b8,File,0x120089,\\Device\\HarddiskVolume2\\Windows\\System32\\Drivers\\en-US\\USBXHCI.SYS.mui
0,4,System,0x950d1180,0x2bc,SymbolicLink,0xf0001,PCI#VEN_8086&DEV_1E31&SUBSYS_00000000&REV_00#3&267a616a&2&60#{3abf6f2d-71c4-462a-8a92-1e6861e6af27}
0,4,System,0x950c43c0,0x2c0,SymbolicLink,0xf0001,ROOT#SYSTEM#0000#{53172480-4791-11d0-a5d6-28db04c10000}
0,4,System,0x8619c2f8,0x2c4,File,0x12019f,\\Device\\Tcp
0,4,System,0x861981a0,0x2c8,File,0x10003,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\RegBack\\SOFTWARE
0,4,System,0x94a7f1d8,0x2cc,SymbolicLink,0xf0001,PCI#VEN_8086&DEV_100E&SUBSYS_001E8086&REV_02#3&267a616a&2&18#{cac88484-7515-4c03-82e6-71a87abac361}
0,4,System,0x93401740,0x2d0,SymbolicLink,0xf0001,PCI#VEN_8086&DEV_100E&SUBSYS_001E8086&REV_02#3&267a616a&2&18#{ad498944-762f-11d0-8dcb-00c04fc3358c}
0,4,System,0x950ce4b8,0x2d4,SymbolicLink,0xf0001,ROOT#SYSTEM#0000#{97ebaacb-95bd-11d0-a3ea-00a0c9223196}
0,4,System,0x950d1e98,0x2d8,SymbolicLink,0xf0001,ACPI#GenuineIntel_-_x86_Family_6_Model_158_-_Intel(R)_Core(TM)_i7-8700_CPU_@_3.20GHz#_1#{97fadb10-4e33-40ae-359c-8bef029dbdd0}
0,4,System,0x85c1f5a0,0x2dc,File,0x13008b,\\Device\\HarddiskVolume2\\Windows\\System32\\LogFiles\\WMI\\RtBackup\\EtwRTRAC_PS.etl
0,4,System,0x861891a0,0x2e0,File,0x12019f,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\TxR\\{fabc8f80-0af1-11e3-93f3-90b11c2ef481}.TMContainer00000000000000000001.regtrans-ms
0,4,System,0x8618e1a0,0x2e4,File,0x12019f,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\TxR\\{fabc8f80-0af1-11e3-93f3-90b11c2ef481}.TM.blf
0,4,System,0x86186160,0x2e8,File,0x12019f,\\Device\\HarddiskVolume2\\Windows\\System32\\config\\TxR\\{fabc8f80-0af1-11e3-93f3-90b11c2ef481}.TMContainer00000000000000000002.regtrans-ms
0,4,System,0x846ddea8,0x2ec,TmRm,0x1f007f,-
0,4,System,0x8617f1a0,0x2f0,File,0x12019f,\\Device\\clfs\\SystemRoot\\System32\\Config\\TxR\\{fabc8f80-0af1-11e3-93f3-90b11c2ef481}.TM
0,4,System,0x8617c1a0,0x2f4,File,0x12019f,\\Device\\clfs\\SystemRoot\\System32\\Config\\TxR\\{fabc8f80-0af1-11e3-93f3-90b11c2ef481}.TM
0,4,System,0x85bcdc40,0x2f8,TmRm,0x1f007f,-
0,4,System,0x85bcddc8,0x2fc,TmTm,0xf003f,-
